Time,X Position,Y Position,Z Position,yaw
1694456607511671635,-0.004,-0.041999999999999996,-0.033,0.5902612209320068
1694456607558844881,-0.004,-0.041999999999999996,-0.033,0.5815045237541199
1694456607615955413,-0.004,-0.041999999999999996,-0.033,0.5815045237541199
1694456607661490600,-0.016,-0.033,-0.04,0.5743390917778015
1694456607720273809,-0.016,-0.033,-0.04,0.5743390917778015
1694456607766962660,-0.016,-0.033,-0.04,0.576210081577301
1694456607819895877,-0.016,-0.033,-0.04,0.576210081577301
1694456607865839348,-0.014000000000000002,-0.022,-0.023,0.5634340047836304
1694456607922179249,-0.014000000000000002,-0.022,-0.023,0.5634340047836304
1694456607967763819,-0.014000000000000002,-0.022,-0.023,0.5682421922683716
1694456608017702131,-0.014000000000000002,-0.022,-0.023,0.5682421922683716
1694456608069706577,-0.02,-0.014000000000000002,-0.012,0.5711965560913086
1694456608120743485,-0.02,-0.014000000000000002,-0.012,0.5711965560913086
1694456608177835672,-0.02,-0.014000000000000002,-0.012,0.5719366073608398
1694456608222533032,-0.02,-0.014000000000000002,-0.012,0.5719366073608398
1694456608273974894,-0.023,-0.005,-0.006,0.5803734660148621
1694456608314904993,-0.023,-0.005,-0.006,0.5803734660148621
1694456608377129497,-0.023,-0.005,-0.006,0.03224800527095795
1694456608418967925,-0.023,-0.005,-0.006,0.03224800527095795
1694456608462898915,-0.018,0.007000000000000001,0.011,-0.01115967333316803
1694456608506944637,-0.018,0.007000000000000001,0.011,-0.01115967333316803
1694456608554883844,-0.018,0.007000000000000001,0.011,-0.013894914649426937
1694456608594985489,-0.018,0.007000000000000001,0.011,-0.013894914649426937
1694456608638872064,-0.004,0.006,0.018,-0.006190504878759384
1694456608682848178,-0.004,0.006,0.018,-0.006190504878759384
1694456608741271093,-0.004,0.006,0.018,-0.009484128095209599
1694456608786892726,-0.004,0.006,0.018,-0.009484128095209599
1694456608849658979,0.002,0.001,0.016,0.0031082849018275738
1694456608894908006,0.002,0.001,0.016,0.0031082849018275738
1694456608945437378,0.002,0.001,0.016,-0.004286125302314758
1694456608990902139,0.002,0.001,0.016,-0.004286125302314758
1694456609042656523,0.008,-0.003,0.014000000000000002,-0.00800256710499525
1694456609091761940,0.008,-0.003,0.014000000000000002,-0.00800256710499525
1694456609145556246,0.008,-0.003,0.014000000000000002,-0.001695568673312664
1694456609194450058,0.008,-0.003,0.014000000000000002,-0.001695568673312664
1694456609256931731,0.003,-0.015,0.014000000000000002,0.00227181613445282
1694456609298935322,0.003,-0.015,0.014000000000000002,0.00227181613445282
1694456609349055050,0.003,-0.015,0.014000000000000002,0.0002937918761745095
1694456609399693839,0.003,-0.015,0.014000000000000002,0.0002937918761745095
1694456609450854325,-0.014000000000000002,-0.003,0.019,0.004601642023772001
1694456609501207495,-0.014000000000000002,-0.003,0.019,0.004601642023772001
1694456609553501505,-0.014000000000000002,-0.003,0.019,0.002737299771979451
1694456609606628541,-0.014000000000000002,-0.003,0.019,0.002737299771979451
1694456609656170178,-0.012,-0.006,0.014000000000000002,-0.011155907064676285
1694456609705917518,-0.012,-0.006,0.014000000000000002,-0.011155907064676285
1694456609757730233,-0.012,-0.006,0.014000000000000002,0.0041791899129748344
1694456609809393245,-0.012,-0.006,0.014000000000000002,0.0041791899129748344
1694456609860040805,0.0,0.0,0.028999999999999998,-0.007876570336520672
1694456609909483709,0.0,0.0,0.028999999999999998,-0.007876570336520672
1694456609961574323,0.0,0.0,0.028999999999999998,-0.0064046746119856834
1694456610014638363,0.0,0.0,0.028999999999999998,-0.0064046746119856834
1694456610064588150,0.0,-0.004,0.024,-0.009450580924749374
1694456610115423545,0.0,-0.004,0.024,-0.009450580924749374
1694456610167751956,0.0,-0.004,0.024,0.0003781785489991307
1694456610217418624,0.0,-0.004,0.024,0.0003781785489991307
1694456610271269458,-0.006,0.011,0.034,-0.00012748618610203266
1694456610319746008,-0.006,0.011,0.034,-0.00012748618610203266
1694456610372184671,-0.006,0.011,0.034,-0.0004547246207948774
1694456610423636101,-0.006,0.011,0.034,-0.0004547246207948774
1694456610473713697,-0.01,0.014000000000000002,0.02,-0.009189012460410595
1694456610514950200,-0.01,0.014000000000000002,0.02,-0.009189012460410595
1694456610576039312,-0.01,0.014000000000000002,0.02,-0.0029655015096068382
1694456610623005254,-0.01,0.014000000000000002,0.02,-0.0029655015096068382
1694456610666891161,-0.005,0.007000000000000001,0.015,0.0024135576095432043
1694456610710960206,-0.005,0.007000000000000001,0.015,0.0024135576095432043
1694456610754918140,-0.005,0.007000000000000001,0.015,0.005304882302880287
1694456610798915718,-0.005,0.007000000000000001,0.015,0.005304882302880287
1694456610842903413,-0.004,0.016,0.009,0.007207728456705809
1694456610886951982,-0.004,0.016,0.009,0.007207728456705809
1694456610935865625,-0.004,0.016,0.009,-0.010484850034117699
1694456610984645184,-0.004,0.016,0.009,-0.010484850034117699
1694456611036879496,-0.011,0.012,0.005,0.0017695421120151877
1694456611086876367,-0.011,0.012,0.005,0.0017695421120151877
1694456611140231806,-0.011,0.012,0.005,-0.0010708562331274152
1694456611188446156,-0.011,0.012,0.005,-0.0010708562331274152
1694456611240792847,-0.001,-0.093,-0.005,-0.0005176729173399508
1694456611290911620,-0.001,-0.093,-0.005,-0.0005176729173399508
1694456611343892349,-0.001,-0.093,-0.005,-0.007631930522620678
1694456611392793086,-0.001,-0.093,-0.005,-0.007631930522620678
1694456611445241194,0.020999999999999998,-0.341,-0.02,0.0063363779336214066
1694456611494725919,0.020999999999999998,-0.341,-0.02,0.0063363779336214066
1694456611546639779,0.020999999999999998,-0.341,-0.02,-0.028079327195882797
1694456611596432898,0.020999999999999998,-0.341,-0.02,-0.028079327195882797
1694456611648215327,-0.01,-0.5740000000000001,-0.009,-0.02749526873230934
1694456611698568609,-0.01,-0.5740000000000001,-0.009,-0.02749526873230934
1694456611749999457,-0.01,-0.5740000000000001,-0.009,-0.010368541814386845
1694456611800429417,-0.01,-0.5740000000000001,-0.009,-0.010368541814386845
1694456611853057204,-0.221,-0.704,0.017,-0.009099864400923252
1694456611902733048,-0.221,-0.704,0.017,-0.009099864400923252
1694456611954838701,-0.221,-0.704,0.017,-0.005060207098722458
1694456612005098652,-0.221,-0.704,0.017,-0.005060207098722458
1694456612057543737,-0.41100000000000003,-0.833,0.022,-0.005327083170413971
1694456612109769328,-0.41100000000000003,-0.833,0.022,-0.005327083170413971
1694456612159091970,-0.41100000000000003,-0.833,0.022,-0.002969370223581791
1694456612211564026,-0.41100000000000003,-0.833,0.022,-0.002969370223581791
1694456612262072892,-0.5980000000000001,-0.914,0.017,0.0024251204449683428
1694456612312386086,-0.5980000000000001,-0.914,0.017,0.0024251204449683428
1694456612363945456,-0.5980000000000001,-0.914,0.017,0.02617390640079975
1694456612434766533,-0.5980000000000001,-0.914,0.017,0.02617390640079975
1694456612474930225,-0.738,-0.974,0.018,0.037002433091402054
1694456612518942181,-0.738,-0.974,0.018,0.037002433091402054
1694456612567840944,-0.738,-0.974,0.018,0.017975255846977234
1694456612618249535,-0.738,-0.974,0.018,0.017975255846977234
1694456612669998022,-0.631,-1.017,0.003,0.010375943034887314
1694456612720634540,-0.631,-1.017,0.003,0.010375943034887314
1694456612771837329,-0.631,-1.017,0.003,0.013514591380953789
1694456612822903049,-0.631,-1.017,0.003,0.013514591380953789
1694456612876065584,-0.465,-1.035,-0.001,0.01391626801341772
1694456612915011877,-0.465,-1.035,-0.001,0.01391626801341772
