Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1701197631.316888,0.0,-0.020999999999999998,0.011,-0.01078500784933567,0,0,0,0
1701197631.3677998,0.0,-0.020999999999999998,0.011,-0.01078500784933567,0,0,0,0
1701197631.4189003,-0.009,-0.074,0.01,-0.005663729272782803,0,0,0,0
1701197631.4693372,-0.009,-0.074,0.01,-0.005663729272782803,0,0,0,0
1701197631.5211833,-0.009,-0.074,0.01,-0.0032360670156776905,0,0,0,0
1701197631.5766475,-0.009,-0.074,0.01,-0.0032360670156776905,0,0,0,0
1701197631.6235497,0.006,-0.142,-0.008,-0.00023255008272826672,0,0,0,0
1701197631.6781209,0.006,-0.142,-0.008,-0.00023255008272826672,0,0,0,0
1701197631.7266111,0.006,-0.142,-0.008,-0.0014257272705435753,0,0,0,0
1701197631.777753,0.006,-0.142,-0.008,-0.0014257272705435753,0,0,0,0
1701197631.8295207,0.009,-0.11299999999999999,-0.094,-0.005375278647989035,0,0,0,0
1701197631.8803837,0.009,-0.11299999999999999,-0.094,-0.005375278647989035,0,0,0,0
1701197631.931975,0.009,-0.11299999999999999,-0.094,-0.00622636079788208,0,0,0,0
1701197631.9820733,0.009,-0.11299999999999999,-0.094,-0.00622636079788208,0,0,0,0
1701197632.0339127,0.034,-0.071,-0.008,-0.0009929080260917544,0,0,0,0
1701197632.086766,0.034,-0.071,-0.008,-0.0009929080260917544,0,0,0,0
1701197632.137073,0.034,-0.071,-0.008,0.005271014757454395,0,0,0,0
1701197632.1862333,0.034,-0.071,-0.008,0.005271014757454395,0,0,0,0
1701197632.2378285,0.023,-0.065,0.044,-0.006182958371937275,0,0,0,0
1701197632.2881505,0.023,-0.065,0.044,-0.006182958371937275,0,0,0,0
1701197632.3413477,0.023,-0.065,0.044,0.017981672659516335,0,0,0,0
1701197632.392102,0.023,-0.065,0.044,0.017981672659516335,0,0,0,0
1701197632.4497864,-0.006,-0.003,0.041999999999999996,-0.004267177544534206,0,0,0,0
1701197632.4947624,-0.006,-0.003,0.041999999999999996,-0.004267177544534206,0,0,0,0
1701197632.545655,-0.006,-0.003,0.041999999999999996,0.0010688052279874682,0,0,0,0
1701197632.54688,-0.006,-0.003,0.041999999999999996,0.0010688052279874682,0,0,0,0
1701197632.6483681,0.009,0.007000000000000001,0.093,0.010816149413585663,0,0,0,0
1701197632.7496896,0.009,0.007000000000000001,0.093,-0.011943485587835312,0,0,0,0
1701197632.7503095,0.009,0.007000000000000001,0.093,-0.011943485587835312,0,0,0,0
1701197632.8008566,-0.025,0.013000000000000001,0.081,0.0025625890120863914,0,0,0,0
1701197632.8510938,-0.025,0.013000000000000001,0.081,0.0025625890120863914,0,0,0,0
1701197632.902801,-0.025,0.013000000000000001,0.081,-0.0003999550826847553,0,0,0,0
1701197632.9531546,-0.025,0.013000000000000001,0.081,-0.0003999550826847553,0,0,0,0
1701197633.0054212,-0.005,-0.045,0.079,0.014043627306818962,0,0,0,0
1701197633.056218,-0.005,-0.045,0.079,0.014043627306818962,0,0,0,0
1701197633.110126,-0.005,-0.045,0.079,-0.013607372529804707,0,0,0,0
1701197633.1581435,-0.005,-0.045,0.079,-0.013607372529804707,0,0,0,0
1701197633.2094712,0.004,-0.04,0.02,0.0037544481456279755,0,0,0,0
1701197633.2615688,0.004,-0.04,0.02,0.0037544481456279755,0,0,0,0
1701197633.312185,0.004,-0.04,0.02,0.004857873544096947,0,0,0,0
1701197633.362155,0.004,-0.04,0.02,0.004857873544096947,0,0,0,0
1701197633.4143481,-0.01,-0.019,-0.028000000000000004,-0.013320582918822765,0,0,0,0
1701197633.4651954,-0.01,-0.019,-0.028000000000000004,-0.013320582918822765,0,0,0,0
1701197633.5168822,-0.01,-0.019,-0.028000000000000004,-0.007640701252967119,0,0,0,0
1701197633.5680134,-0.01,-0.019,-0.028000000000000004,-0.007640701252967119,0,0,0,0
1701197633.6195493,-0.008,-0.033,-0.027000000000000003,-0.00028893444687128067,0,0,0,0
1701197633.670774,-0.008,-0.033,-0.027000000000000003,-0.00028893444687128067,0,0,0,0
1701197633.7234414,-0.008,-0.033,-0.027000000000000003,0.00013341777957975864,0,0,0,0
1701197633.7740855,-0.008,-0.033,-0.027000000000000003,0.00013341777957975864,0,0,0,0
1701197633.8265913,-0.004,0.005,-0.045,-0.0038594838697463274,0,0,0,0
1701197633.878034,-0.004,0.005,-0.045,-0.0038594838697463274,0,0,0,0
1701197633.9293342,-0.004,0.005,-0.045,-0.007890189066529274,0.0,0.0,0.2,0.0
1701197633.9789588,-0.004,0.005,-0.045,-0.007890189066529274,0.0,0.0,0.2,0.0
1701197634.0308201,0.024,-0.059,-0.047,-0.008087631314992905,0.0,0.0,0.2,0.0
1701197634.0812368,0.024,-0.059,-0.047,-0.008087631314992905,0.0,0.0,0.2,0.0
1701197634.1326745,0.024,-0.059,-0.047,-0.0007330324733629823,0.0,0.0,0.2,0.0
1701197634.1832042,0.024,-0.059,-0.047,-0.0007330324733629823,0.0,0.0,0.2,0.0
1701197634.235865,-0.019,-0.040999999999999995,-0.032,0.010334174148738384,0.0,0.0,0.2,0.0
1701197634.2859974,-0.019,-0.040999999999999995,-0.032,0.010334174148738384,0.0,0.0,0.2,0.0
1701197634.3385453,-0.019,-0.040999999999999995,-0.032,-0.009455740451812744,0.0,0.0,0.2,0.0
1701197634.3879125,-0.019,-0.040999999999999995,-0.032,-0.009455740451812744,0.0,0.0,0.2,0.0
1701197634.4394035,-0.022,-0.007000000000000001,0.064,0.004435114096850157,0.0,0.0,0.2,0.0
1701197634.4899359,-0.022,-0.007000000000000001,0.064,0.004435114096850157,0.0,0.0,0.2,0.0
1701197634.5422933,-0.022,-0.007000000000000001,0.064,0.002410914283245802,0.0,0.0,0.2,0.0
1701197634.5930238,-0.022,-0.007000000000000001,0.064,0.002410914283245802,0.0,0.0,0.2,0.0
1701197634.6453211,0.003,-0.016,0.10500000000000001,0.0028957698959857225,0.0,0.0,0.2,0.0
1701197634.6460829,0.003,-0.016,0.10500000000000001,0.0028957698959857225,0.0,0.0,0.2,0.0
1701197634.748918,0.003,-0.016,0.10500000000000001,-0.004304385744035244,0.0,0.0,0.2,0.0
1701197634.7510653,0.003,-0.016,0.10500000000000001,-0.004304385744035244,0.0,0.0,0.2,0.0
1701197634.7993212,0.027000000000000003,-0.037,0.10900000000000001,-0.005688265897333622,0.0,0.0,0.2,0.0
1701197634.8499818,0.027000000000000003,-0.037,0.10900000000000001,-0.005688265897333622,0.0,0.0,0.2,0.0
1701197634.9027557,0.027000000000000003,-0.037,0.10900000000000001,-0.005151689518243074,0.0,0.0,0.2,0.0
1701197634.951921,0.027000000000000003,-0.037,0.10900000000000001,-0.005151689518243074,0.0,0.0,0.2,0.0
1701197635.0075333,0.013000000000000001,-0.054000000000000006,0.11299999999999999,-0.011305505409836769,0.0,0.0,0.2,0.0
1701197635.0550222,0.013000000000000001,-0.054000000000000006,0.11299999999999999,-0.011305505409836769,0.0,0.0,0.2,0.0
1701197635.109636,0.013000000000000001,-0.054000000000000006,0.11299999999999999,0.00418438296765089,0.0,0.0,0.2,0.0
1701197635.1568675,0.013000000000000001,-0.054000000000000006,0.11299999999999999,0.00418438296765089,0.0,0.0,0.2,0.0
1701197635.2111316,-0.016,-0.093,0.10900000000000001,-0.003906487952917814,0.0,0.0,0.2,0.0
1701197635.2590394,-0.016,-0.093,0.10900000000000001,-0.003906487952917814,0.0,0.0,0.2,0.0
1701197635.3126845,-0.016,-0.093,0.10900000000000001,-0.003278112970292568,0.0,0.0,0.2,0.0
1701197635.3619342,-0.016,-0.093,0.10900000000000001,-0.003278112970292568,0.0,0.0,0.2,0.0
1701197635.4133372,-0.023,-0.028000000000000004,0.065,-0.0019346668850630522,0.0,0.0,0.2,0.0
1701197635.4638836,-0.023,-0.028000000000000004,0.065,-0.0019346668850630522,0.0,0.0,0.2,0.0
1701197635.5159914,-0.023,-0.028000000000000004,0.065,-0.0025784082245081663,0.0,0.0,0.2,0.0
1701197635.5661187,-0.023,-0.028000000000000004,0.065,-0.0025784082245081663,0.0,0.0,0.2,0.0
1701197635.6187446,-0.006,0.003,0.065,-0.0085385637357831,0.0,0.0,0.2,0.0
1701197635.6713796,-0.006,0.003,0.065,-0.0085385637357831,0.0,0.0,0.2,0.0
1701197635.7226014,-0.006,0.003,0.065,-0.005325467325747013,0.0,0.0,0.2,0.0
1701197635.7730322,-0.006,0.003,0.065,-0.005325467325747013,0.0,0.0,0.2,0.0
1701197635.824496,0.011,-0.043,0.135,-0.0016040236223489046,0.0,0.0,0.2,0.0
1701197635.8779843,0.011,-0.043,0.135,-0.0016040236223489046,0.0,0.0,0.2,0.0
1701197635.9300804,0.011,-0.043,0.135,0.012909596785902977,0.0,0.0,0.2,0.0
1701197635.9768794,0.011,-0.043,0.135,0.012909596785902977,0.0,0.0,0.2,0.0
1701197636.0286448,0.045,-0.007000000000000001,0.156,-0.004242537543177605,0.0,0.0,0.2,0.0
1701197636.0788987,0.045,-0.007000000000000001,0.156,-0.004242537543177605,0.0,0.0,0.2,0.0
1701197636.1304717,0.045,-0.007000000000000001,0.156,-0.013417521491646767,0.0,0.0,0.2,0.0
1701197636.1813006,0.045,-0.007000000000000001,0.156,-0.013417521491646767,0.0,0.0,0.2,0.0
1701197636.2325501,0.045,-0.046,0.149,-0.0035759136080741882,0.0,0.0,0.2,0.0
1701197636.2829468,0.045,-0.046,0.149,-0.0035759136080741882,0.0,0.0,0.2,0.0
1701197636.3380754,0.045,-0.046,0.149,0.017603043466806412,0.0,0.0,0.2,0.0
1701197636.3848414,0.045,-0.046,0.149,0.017603043466806412,0.0,0.0,0.2,0.0
1701197636.4406235,0.004,-0.063,0.122,0.004638169892132282,0.0,0.0,0.2,0.0
1701197636.4878452,0.004,-0.063,0.122,0.004638169892132282,0.0,0.0,0.2,0.0
1701197636.5407455,0.004,-0.063,0.122,-0.0008832940366119146,0.0,0.0,0.2,0.0
1701197636.5902355,0.004,-0.063,0.122,-0.0008832940366119146,0.0,0.0,0.2,0.0
1701197636.642715,-0.018,-0.068,0.078,0.011949988082051277,0.0,0.0,0.2,0.0
1701197636.692855,-0.018,-0.068,0.078,0.011949988082051277,0.0,0.0,0.2,0.0
1701197636.7443569,-0.018,-0.068,0.078,-0.009298006072640419,0.0,0.0,0.2,0.0
1701197636.7950366,-0.018,-0.068,0.078,-0.009298006072640419,0.0,0.0,0.2,0.0
1701197636.847509,-0.038,-0.04,0.122,-0.004641850478947163,0.0,0.0,0.2,0.0
1701197636.8481781,-0.038,-0.04,0.122,-0.004641850478947163,0.0,0.0,0.2,0.0
1701197636.8985925,-0.038,-0.04,0.122,0.002537709893658757,0.0,0.0,0.2,0.0
1701197636.9487925,-0.038,-0.04,0.122,0.002537709893658757,0.0,0.0,0.2,0.0
1701197637.0018125,-0.018,-0.02,0.127,-0.00832393579185009,0.0,0.0,0.2,0.0
1701197637.0509892,-0.018,-0.02,0.127,-0.00832393579185009,0.0,0.0,0.2,0.0
1701197637.1035788,-0.018,-0.02,0.127,0.012699892744421959,0.0,0.0,0.2,0.0
1701197637.153881,-0.018,-0.02,0.127,0.012699892744421959,0.0,0.0,0.2,0.0
1701197637.207308,0.002,-0.033,0.129,-0.002092488808557391,0.0,0.0,0.2,0.0
1701197637.2560754,0.002,-0.033,0.129,-0.002092488808557391,0.0,0.0,0.2,0.0
1701197637.307868,0.002,-0.033,0.129,0.0033206725493073463,0.0,0.0,0.2,0.0
1701197637.361669,0.002,-0.033,0.129,0.0033206725493073463,0.0,0.0,0.2,0.0
1701197637.4114726,0.012,-0.047,0.151,-0.0034244211856275797,0.0,0.0,0.2,0.0
1701197637.4599183,0.012,-0.047,0.151,-0.0034244211856275797,0.0,0.0,0.2,0.0
1701197637.5112836,0.012,-0.047,0.151,-0.013879051432013512,0.0,0.0,0.2,0.0
1701197637.562678,0.012,-0.047,0.151,-0.013879051432013512,0.0,0.0,0.2,0.0
1701197637.6170702,0.007000000000000001,-0.066,0.145,0.013507659547030926,0.0,0.0,0.2,0.0
1701197637.6649196,0.007000000000000001,-0.066,0.145,0.013507659547030926,0.0,0.0,0.2,0.0
1701197637.7173078,0.007000000000000001,-0.066,0.145,0.0017240820452570915,0.0,0.0,0.2,0.0
1701197637.7685158,0.007000000000000001,-0.066,0.145,0.0017240820452570915,0.0,0.0,0.2,0.0
1701197637.8205914,0.01,-0.072,0.135,-0.014653952792286873,0.0,0.0,0.2,0.0
1701197637.871436,0.01,-0.072,0.135,-0.014653952792286873,0.0,0.0,0.2,0.0
1701197637.9221926,0.01,-0.072,0.135,0.005361570045351982,0.0,0.0,0.2,0.0
1701197637.9733112,0.01,-0.072,0.135,0.005361570045351982,0.0,0.0,0.2,0.0
1701197638.025393,0.013000000000000001,-0.09,0.11599999999999999,0.001356951892375946,0.0,0.0,0.2,0.0
1701197638.074875,0.013000000000000001,-0.09,0.11599999999999999,0.001356951892375946,0.0,0.0,0.2,0.0
1701197638.1261592,0.013000000000000001,-0.09,0.11599999999999999,-0.007827521301805973,0.0,0.0,0.2,0.0
1701197638.1767654,0.013000000000000001,-0.09,0.11599999999999999,-0.007827521301805973,0.0,0.0,0.2,0.0
1701197638.2287247,0.007000000000000001,-0.08399999999999999,0.094,0.008816622197628021,0.0,0.0,0.2,0.0
1701197638.2787046,0.007000000000000001,-0.08399999999999999,0.094,0.008816622197628021,0.0,0.0,0.2,0.0
1701197638.3304248,0.007000000000000001,-0.08399999999999999,0.094,0.022241264581680298,0.0,0.0,0.2,0.0
1701197638.3807094,0.007000000000000001,-0.08399999999999999,0.094,0.022241264581680298,0.0,0.0,0.2,0.0
1701197638.4321966,0.059,-0.06899999999999999,0.040999999999999995,-0.006909707561135292,0.0,0.0,0.2,0.0
1701197638.482733,0.059,-0.06899999999999999,0.040999999999999995,-0.006909707561135292,0.0,0.0,0.2,0.0
1701197638.5347614,0.059,-0.06899999999999999,0.040999999999999995,0.0031755082309246063,0.0,0.0,0.2,0.0
1701197638.5848048,0.059,-0.06899999999999999,0.040999999999999995,0.0031755082309246063,0.0,0.0,0.2,0.0
1701197638.6374705,0.057999999999999996,-0.067,0.028999999999999998,-0.0001900381757877767,0.0,0.0,0.2,0.0
1701197638.6879463,0.057999999999999996,-0.067,0.028999999999999998,-0.0001900381757877767,0.0,0.0,0.2,0.0
1701197638.740945,0.057999999999999996,-0.067,0.028999999999999998,0.010513503104448318,0.0,0.0,0.2,0.0
1701197638.7909322,0.057999999999999996,-0.067,0.028999999999999998,0.010513503104448318,0.0,0.0,0.2,0.0
1701197638.8437133,0.006,-0.038,0.044,0.0038005849346518517,0.0,0.0,0.2,0.0
1701197638.8939483,0.006,-0.038,0.044,0.0038005849346518517,0.0,0.0,0.2,0.0
1701197638.9452972,0.006,-0.038,0.044,-0.01381300762295723,0.0,0.0,0.2,0.0
1701197638.9461296,0.006,-0.038,0.044,-0.01381300762295723,0.0,0.0,0.2,0.0
1701197639.0485563,0.019,0.007000000000000001,0.11299999999999999,0.006210300140082836,0.0,0.0,0.2,0.0
1701197639.0494072,0.019,0.007000000000000001,0.11299999999999999,0.006210300140082836,0.0,0.0,0.2,0.0
1701197639.0993176,0.019,0.007000000000000001,0.11299999999999999,0.006909058429300785,0.0,0.0,0.2,0.0
1701197639.1498656,0.019,0.007000000000000001,0.11299999999999999,0.006909058429300785,0.0,0.0,0.2,0.0
1701197639.2015443,0.002,0.04,0.16299999999999998,-0.004774342756718397,0.0,0.0,0.2,0.0
1701197639.2525282,0.002,0.04,0.16299999999999998,-0.004774342756718397,0.0,0.0,0.2,0.0
1701197639.303231,0.002,0.04,0.16299999999999998,-0.008928840979933739,0.0,0.0,0.2,0.0
1701197639.3537195,0.002,0.04,0.16299999999999998,-0.008928840979933739,0.0,0.0,0.2,0.0
1701197639.405215,0.02,-0.028000000000000004,0.188,-0.0005995593965053558,0.0,0.0,0.2,0.0
1701197639.455859,0.02,-0.028000000000000004,0.188,-0.0005995593965053558,0.0,0.0,0.2,0.0
1701197639.5071273,0.02,-0.028000000000000004,0.188,-0.004382356535643339,0.0,0.0,0.2,0.0
1701197639.5577064,0.02,-0.028000000000000004,0.188,-0.004382356535643339,0.0,0.0,0.2,0.0
1701197639.6111026,0.057999999999999996,-0.074,0.187,0.0038525389973074198,0.0,0.0,0.2,0.0
1701197639.6607711,0.057999999999999996,-0.074,0.187,0.0038525389973074198,0.0,0.0,0.2,0.0
1701197639.7134924,0.057999999999999996,-0.074,0.187,0.006438381038606167,0.0,0.0,0.2,0.0
1701197639.7640069,0.057999999999999996,-0.074,0.187,0.006438381038606167,0.0,0.0,0.2,0.0
1701197639.8152633,0.034999999999999996,-0.046,0.182,0.002209978410974145,0.0,0.0,0.2,0.0
1701197639.865701,0.034999999999999996,-0.046,0.182,0.002209978410974145,0.0,0.0,0.2,0.0
1701197639.9172528,0.034999999999999996,-0.046,0.182,-0.003790563903748989,0.0,0.0,0.2,0.0
1701197639.9680693,0.034999999999999996,-0.046,0.182,-0.003790563903748989,0.0,0.0,0.2,0.0
1701197640.0208857,0.006,-0.034999999999999996,0.16999999999999998,-0.005698334891349077,0.0,0.0,0.2,0.0
1701197640.072369,0.006,-0.034999999999999996,0.16999999999999998,-0.005698334891349077,0.0,0.0,0.2,0.0
1701197640.1220632,0.006,-0.034999999999999996,0.16999999999999998,0.002418047981336713,0.0,0.0,0.2,0.0
1701197640.1750307,0.006,-0.034999999999999996,0.16999999999999998,0.002418047981336713,0.0,0.0,0.2,0.0
1701197640.2239125,-0.011,-0.018,0.154,-0.004362570121884346,0.0,0.0,0.2,0.0
1701197640.2746007,-0.011,-0.018,0.154,-0.004362570121884346,0.0,0.0,0.2,0.0
1701197640.3268244,-0.011,-0.018,0.154,-0.012806318700313568,0.0,0.0,0.2,0.0
1701197640.376707,-0.011,-0.018,0.154,-0.012806318700313568,0.0,0.0,0.2,0.0
1701197640.4281926,-0.004,-0.039,0.10900000000000001,-0.012895984575152397,0.0,0.0,0.2,0.0
1701197640.4798884,-0.004,-0.039,0.10900000000000001,-0.012895984575152397,0.0,0.0,0.2,0.0
1701197640.5302846,-0.004,-0.039,0.10900000000000001,-0.00045933574438095093,0.0,0.0,0.2,0.0
1701197640.580745,-0.004,-0.039,0.10900000000000001,-0.00045933574438095093,0.0,0.0,0.2,0.0
1701197640.6320124,-0.004,-0.006,0.127,0.011674469336867332,0.0,0.0,0.2,0.0
1701197640.6828344,-0.004,-0.006,0.127,0.011674469336867332,0.0,0.0,0.2,0.0
1701197640.7352622,-0.004,-0.006,0.127,0.006921165622770786,0.0,0.0,0.2,0.0
1701197640.785731,-0.004,-0.006,0.127,0.006921165622770786,0.0,0.0,0.2,0.0
1701197640.8385642,0.0,0.0,-0.0,0.014548132196068764,0.0,0.0,0.2,0.0
1701197640.8877757,0.0,0.0,-0.0,0.014548132196068764,0.0,0.0,0.2,0.0
1701197640.9480345,0.0,0.0,-0.0,0.0036642448976635933,0.0,0.0,0.2,0.0
1701197640.989693,0.0,0.0,-0.0,0.0036642448976635933,0.0,0.0,0.2,0.0
1701197641.044364,-0.014000000000000002,0.01,0.11200000000000002,0.0038425156380981207,0.0,0.0,0.2,0.0
1701197641.0916762,-0.014000000000000002,0.01,0.11200000000000002,0.0038425156380981207,0.0,0.0,0.2,0.0
1701197641.1441112,-0.014000000000000002,0.01,0.11200000000000002,0.0012999733444303274,0.0,0.0,0.2,0.0
1701197641.1948805,-0.014000000000000002,0.01,0.11200000000000002,0.0012999733444303274,0.0,0.0,0.2,0.0
1701197641.2460437,-0.01,0.019,0.11599999999999999,-0.004029741045087576,0.0,0.0,0.2,0.0
1701197641.2468636,-0.01,0.019,0.11599999999999999,-0.004029741045087576,0.0,0.0,0.2,0.0
1701197641.3496451,-0.01,0.019,0.11599999999999999,0.009075002744793892,0.0,0.0,0.2,0.0
1701197641.3518527,-0.01,0.019,0.11599999999999999,0.009075002744793892,0.0,0.0,0.2,0.0
1701197641.4023557,-0.012,0.0,0.11100000000000002,-0.009832393378019333,0.0,0.0,0.2,0.0
1701197641.4506614,-0.012,0.0,0.11100000000000002,-0.009832393378019333,0.0,0.0,0.2,0.0
1701197641.502986,-0.012,0.0,0.11100000000000002,-0.0038013446610420942,0.0,0.0,0.2,0.0
1701197641.5533218,-0.012,0.0,0.11100000000000002,-0.0038013446610420942,0.0,0.0,0.2,0.0
1701197641.60449,0.008,-0.017,0.11399999999999999,-0.013776172883808613,0.0,0.0,0.2,0.0
1701197641.6555884,0.008,-0.017,0.11399999999999999,-0.013776172883808613,0.0,0.0,0.2,0.0
1701197641.7097106,0.008,-0.017,0.11399999999999999,0.005117540713399649,0.0,0.0,0.2,0.0
1701197641.7613263,0.008,-0.017,0.11399999999999999,0.005117540713399649,0.0,0.0,0.2,0.0
1701197641.8118517,-0.011,0.01,0.10700000000000001,-0.007259733509272337,0.0,0.0,0.2,0.0
1701197641.8628528,-0.011,0.01,0.10700000000000001,-0.007259733509272337,0.0,0.0,0.2,0.0
1701197641.9151075,-0.011,0.01,0.10700000000000001,-0.0030159358866512775,0.0,0.0,0.2,0.0
1701197641.9657302,-0.011,0.01,0.10700000000000001,-0.0030159358866512775,0.0,0.0,0.2,0.0
1701197642.0173304,-0.011,0.014000000000000002,0.126,-0.006542969960719347,0.0,0.0,0.2,0.0
1701197642.0677016,-0.011,0.014000000000000002,0.126,-0.006542969960719347,0.0,0.0,0.2,0.0
1701197642.119169,-0.011,0.014000000000000002,0.126,-0.007474109530448914,0.0,0.0,0.2,0.0
1701197642.1707382,-0.011,0.014000000000000002,0.126,-0.007474109530448914,0.0,0.0,0.2,0.0
1701197642.2218792,-0.01,0.0,0.11200000000000002,-0.009026708081364632,0.0,0.0,0.2,0.0
1701197642.2729223,-0.01,0.0,0.11200000000000002,-0.009026708081364632,0.0,0.0,0.2,0.0
1701197642.3244357,-0.01,0.0,0.11200000000000002,0.006451983470469713,0.0,0.0,0.2,0.0
1701197642.374891,-0.01,0.0,0.11200000000000002,0.006451983470469713,0.0,0.0,0.2,0.0
1701197642.426267,-0.001,-0.003,0.121,0.006586305797100067,0.0,0.0,0.2,0.0
1701197642.4764824,-0.001,-0.003,0.121,0.006586305797100067,0.0,0.0,0.2,0.0
1701197642.5281484,-0.001,-0.003,0.121,0.00228850357234478,0.0,0.0,0.2,0.0
1701197642.5787191,-0.001,-0.003,0.121,0.00228850357234478,0.0,0.0,0.2,0.0
1701197642.631207,0.005,-0.027000000000000003,0.11100000000000002,0.006566726602613926,0.0,0.0,0.2,0.0
1701197642.6816194,0.005,-0.027000000000000003,0.11100000000000002,0.006566726602613926,0.0,0.0,0.2,0.0
1701197642.7332294,0.005,-0.027000000000000003,0.11100000000000002,-0.0023404378443956375,0.0,0.0,0.2,0.0
1701197642.7835855,0.005,-0.027000000000000003,0.11100000000000002,-0.0023404378443956375,0.0,0.0,0.2,0.0
1701197642.8351128,0.011,-0.011,0.10900000000000001,0.01860900968313217,0.0,0.0,0.2,0.0
1701197642.8856251,0.011,-0.011,0.10900000000000001,0.01860900968313217,0.0,0.0,0.2,0.0
1701197642.938101,0.011,-0.011,0.10900000000000001,-0.0007337364368140697,0.0,0.0,0.2,0.0
1701197642.9878237,0.011,-0.011,0.10900000000000001,-0.0007337364368140697,0.0,0.0,0.2,0.0
1701197643.0401347,0.011,-0.027000000000000003,0.096,0.0008791037835180759,0.0,0.0,0.2,0.0
1701197643.0895193,0.011,-0.027000000000000003,0.096,0.0008791037835180759,0.0,0.0,0.2,0.0
1701197643.1452746,0.011,-0.027000000000000003,0.096,-0.0020490000024437904,0.0,0.0,0.2,0.0
1701197643.1923063,0.011,-0.027000000000000003,0.096,-0.0020490000024437904,0.0,0.0,0.2,0.0
1701197643.2440987,0.004,-0.034,0.123,-0.01680496707558632,0.0,0.0,0.2,0.0
1701197643.2938793,0.004,-0.034,0.123,-0.01680496707558632,0.0,0.0,0.2,0.0
1701197643.3463218,0.004,-0.034,0.123,-0.0010434291325509548,0.0,0.0,0.2,0.0
1701197643.3470995,0.004,-0.034,0.123,-0.0010434291325509548,0.0,0.0,0.2,0.0
1701197643.397018,0.008,-0.020999999999999998,0.129,0.0066223107278347015,0.0,0.0,0.2,0.0
1701197643.4474847,0.008,-0.020999999999999998,0.129,0.0066223107278347015,0.0,0.0,0.2,0.0
1701197643.501256,0.008,-0.020999999999999998,0.129,0.006100879982113838,0.0,0.0,0.2,0.0
1701197643.5505006,0.008,-0.020999999999999998,0.129,0.006100879982113838,0.0,0.0,0.2,0.0
1701197643.602544,0.012,-0.025,0.129,0.010750197805464268,0.0,0.0,0.2,0.0
1701197643.6535296,0.012,-0.025,0.129,0.010750197805464268,0.0,0.0,0.2,0.0
1701197643.7069085,0.012,-0.025,0.129,0.004534942097961903,0.0,0.0,0.2,0.0
1701197643.7573175,0.012,-0.025,0.129,0.004534942097961903,0.0,0.0,0.2,0.0
1701197643.809143,0.019,-0.047,0.147,0.0009484660695306957,0.0,0.0,0.2,0.0
1701197643.859383,0.019,-0.047,0.147,0.0009484660695306957,0.0,0.0,0.2,0.0
1701197643.9136064,0.019,-0.047,0.147,-0.0028072730638086796,0.0,0.0,0.2,0.0
1701197643.9616072,0.019,-0.047,0.147,-0.0028072730638086796,0.0,0.0,0.2,0.0
1701197644.0143132,0.017,-0.05500000000000001,0.13999999999999999,-0.018385225906968117,0.0,0.0,0.2,0.0
1701197644.06448,0.017,-0.05500000000000001,0.13999999999999999,-0.018385225906968117,0.0,0.0,0.2,0.0
1701197644.117397,0.017,-0.05500000000000001,0.13999999999999999,0.009575745090842247,0.0,0.0,0.2,0.0
1701197644.1676247,0.017,-0.05500000000000001,0.13999999999999999,0.009575745090842247,0.0,0.0,0.2,0.0
1701197644.2196226,0.015,-0.05600000000000001,0.12,0.005911241285502911,0.0,0.0,0.2,0.0
1701197644.2695253,0.015,-0.05600000000000001,0.12,0.005911241285502911,0.0,0.0,0.2,0.0
1701197644.3215113,0.015,-0.05600000000000001,0.12,-0.012187729589641094,0.0,0.0,0.2,0.0
1701197644.3732288,0.015,-0.05600000000000001,0.12,-0.012187729589641094,0.0,0.0,0.2,0.0
1701197644.4245248,0.02,-0.032,0.11299999999999999,-0.015061834827065468,0.0,0.0,0.2,0.0
1701197644.4743867,0.02,-0.032,0.11299999999999999,-0.015061834827065468,0.0,0.0,0.2,0.0
1701197644.5267305,0.02,-0.032,0.11299999999999999,0.005132477264851332,0.0,0.0,0.2,0.0
1701197644.5764818,0.02,-0.032,0.11299999999999999,0.005132477264851332,0.0,0.0,0.2,0.0
1701197644.628841,0.027000000000000003,-0.039,0.133,0.01217095647007227,0.0,0.0,0.2,0.0
1701197644.679363,0.027000000000000003,-0.039,0.133,0.01217095647007227,0.0,0.0,0.2,0.0
1701197644.7309988,0.027000000000000003,-0.039,0.133,-0.011666538193821907,0.0,0.0,0.2,0.0
1701197644.7814,0.027000000000000003,-0.039,0.133,-0.011666538193821907,0.0,0.0,0.2,0.0
1701197644.8353043,0.025,-0.046,0.124,-0.021708432585000992,0.0,0.0,0.2,0.0
1701197644.8844168,0.025,-0.046,0.124,-0.021708432585000992,0.0,0.0,0.2,0.0
1701197644.935831,0.025,-0.046,0.124,-0.014076663181185722,0.0,0.0,0.2,0.0
1701197644.9864495,0.025,-0.046,0.124,-0.014076663181185722,0.0,0.0,0.2,0.0
1701197645.039988,0.017,-0.034,0.134,-0.021991783753037453,0.0,0.0,0.2,0.0
1701197645.0884237,0.017,-0.034,0.134,-0.021991783753037453,0.0,0.0,0.2,0.0
1701197645.1415727,0.017,-0.034,0.134,-0.0018870243802666664,0.0,0.0,0.2,0.0
