time,Marker ID,Tx_landpad,Ty_landpad,Tz_landpad,Roll_landpad,Pitch_landpad,Yaw_landpad
1724949692508568004,0,-0.7248070423751471,0.31615436366061395,5.1881173987770115,83.72478412059743,0.5693445385750711,-174.3408503047511
1724949692508568004,682,-0.785034813553189,0.34827229359281436,5.378347204405304,85.30835917243932,-8.132643374821559,172.64349103294307
1724949692669684410,0,-0.7218572295013961,0.3251129767438281,5.205200062750352,82.67986535044577,4.710898106777633,168.9675771889972
1724949692669684410,682,-0.6939811612307282,0.32963800568148244,4.864991444917335,86.57013559589325,-8.627314846227385,149.46665216181896
1724949692806380452,0,-0.704945797032825,0.3333968052217145,5.124597765065838,84.54358563174407,-9.556131380930083,170.79467651351874
1724949692806380452,682,-0.7537899741237319,0.3667969767137852,5.290089066318804,79.72625954041217,17.425294143893296,165.30129311262212
1724949692955760452,682,-0.7726809544533604,0.34938938662277774,5.211037942471106,81.5493738614702,6.917440190146631,161.16315170947252
1724949692955760452,0,-0.7356459480891322,0.3279648809363195,5.138043575282681,83.96912956426638,1.909411745842027,166.46930773413595
1724949693097620400,0,-0.7376205197713979,0.3373356333662451,5.108707928256461,85.42608079818153,-4.918508105793254,164.83311068623848
1724949693097620400,682,-0.7789214236607017,0.35921435765454,5.175038322227502,88.56896117824512,-25.755119093987147,171.4623700044319
1724949693225999618,0,-0.7554298386076052,0.3651721411508976,5.13266890084986,84.46658756898997,0.9876352025096967,166.17745167900762
1724949693225999618,682,-0.7783116586944749,0.3859461730417079,5.152277426871166,83.31365820678299,3.700988521065884,165.3712394877985
1724949693364958160,682,-0.8005329235966799,0.3795096960727878,5.1140429703104395,83.71888834889073,0.9288784907298141,156.76348251286439
1724949693364958160,0,-0.7889457554148943,0.36526305063802494,5.16602825743062,85.32743524188295,-3.595718756980965,-177.79398490880968
1724949693499508108,0,-0.7874392770585723,0.3728206991408601,5.085857267219948,86.17347333251122,-2.310917913466471,165.31030518024292
1724949693499508108,682,-0.8409852006874484,0.4034095381000069,5.262139754152585,86.90693073423569,-13.382822120811165,178.41280187677157
1724949693668512639,682,-0.8507793853719051,0.4335797574797103,5.238154129087141,89.05197987235881,-10.162501495876612,162.7732882972148
1724949693668512639,0,-0.814050732859539,0.4016402213721626,5.154429892872198,86.29392450036191,-1.9874762535247086,-176.5546897768829
1724949693815455660,682,-0.8522663041474228,0.41984803991841313,5.106856713207372,86.8570108921657,-3.4280186330572504,-173.06925412058578
1724949693815455660,0,-0.8348228451812152,0.3938312334030257,5.136776746977638,87.06062131543038,-12.440027807630395,176.80151947114905
1724949693952503108,682,-0.8977343661695667,0.4366843734016648,5.316181519719392,84.81518595737569,4.104122983212948,163.95805820786913
1724949693952503108,0,-0.859510978742974,0.39964930322355524,5.235524929494931,86.03635258444827,4.7796706539402365,179.23762187062488
1724949694097084566,0,-0.8019511553505764,0.4541158420410581,4.910824106750766,87.31004386616601,-3.3961152866267272,157.0620067967371
1724949694523196545,0,-0.9091903236663282,0.5668359258379301,5.115968737175516,89.74785588760564,-16.040263044041716,172.63699623168642
1724949694663945087,0,-0.8979490723441211,0.5294952655698686,5.092860038236623,90.46896464782631,-15.114486742410982,172.81044047546396
1724949694794886597,0,-0.9030126698729892,0.5428868364052537,5.083169825838553,89.61684573038399,-5.173893509001794,-174.33947001597699
1724949694942525295,0,-0.9172871832480477,0.5125962064760622,5.109062366155749,91.59965703014474,-6.160108528358393,167.18511504002944
1724949695076978993,682,-0.9621653162052446,0.4732570246633319,5.287254348099646,92.87791775180516,9.921423917577071,178.52377493663104
1724949695076978993,0,-0.8897291748510487,0.43843173126632445,5.0222920212222455,93.87733065002504,-7.494394653896726,161.9070058937509
1724949695231527170,682,-0.9025978449626206,0.3695991838866042,5.012174668808856,94.36774181352234,-6.600661548288967,150.025460140145
1724949695231527170,0,-0.9100749934252219,0.36254341257845196,5.174139151128983,90.83229255657072,5.423587814793663,165.43909723676336
1724949695365086076,682,-0.9529827827041587,0.41173206887248087,5.218657090307704,92.96462265678059,13.446778009214853,179.47333210336964
1724949695365086076,0,-0.9009376107401589,0.3736802642495045,5.0875458376147416,92.50066221566362,-0.2687503218520223,-172.7297673636237
1724949695492889774,682,-0.9541448904792155,0.4410707071522797,5.20419039165058,94.81332350158316,-15.384589995566845,171.7301723770099
1724949695492889774,0,-0.9180470776790315,0.41347043769092773,5.152224569878549,92.34159225193703,-0.48061641945142547,-177.80751495249268
1724949695621780190,682,-0.9345601654758082,0.4638243869134159,5.203520408210182,96.65909567117349,-24.436866331738667,170.0731117054279
1724949695621780190,0,-0.8801750323316333,0.43544316965213087,5.0021811320789045,91.41121765491363,1.454080191571627,157.51667078933704
1724949695777199826,682,-0.9244662560160557,0.463659817708128,5.213330583030031,91.91586028223554,-5.9801823821506845,171.35669630982952
1724949695777199826,0,-0.8941456776757649,0.431679532057307,5.13682765052579,92.06973631162495,-8.911669836346613,177.66230544869563
1724949695907422222,682,-0.9106266775678173,0.43383530405778004,5.101405678280464,92.91230599905475,-5.8387787028530145,-172.40032384617967
1724949695907422222,0,-0.8959223439959999,0.41312411006691396,5.159474371209915,91.69016502784629,4.218224977619056,-178.2414579766892
1724949696048859357,682,-0.941886666977793,0.4296902275436933,5.266237252849329,92.0275437620176,11.576127279190944,175.81266584562982
1724949696048859357,0,-0.8874662633167563,0.39870384763506767,5.113397397901227,92.40756453177812,-5.298077402344918,166.80602037397406
1724949696182181128,682,-0.9204438497751193,0.4300981444931439,5.171855308551611,91.28864377521896,-4.073275353020476,172.54381004889498
1724949696182181128,0,-0.8967121505234954,0.39728654535183927,5.142537456941622,91.80427621033454,-9.728245952883789,174.32742740889273
1724949696326438419,682,-0.9037804379975655,0.41564608373144535,5.298423800247261,90.78673072564686,3.8560653909083396,172.3010229524516
1724949696326438419,0,-0.8699331201501438,0.38779172898792236,5.225307676826602,90.42827467323067,2.400373934689161,167.25882049524114
1724949696463316232,682,-0.9065684470175903,0.40310990819051284,5.349527122536399,92.88858618162506,-20.228205052316742,171.68321898238182
1724949696463316232,0,-0.866079318748916,0.3694137626207842,5.236025018899159,91.71827706076157,-11.210795770120647,172.45579833082968
1724949696603677951,682,-0.8987256858420856,0.40943107161697756,5.3114186012688,89.81920484624457,1.7666688088886124,159.42035328880496
1724949696603677951,0,-0.8646475497193612,0.3832822462568399,5.254675629405994,90.15720340508678,1.383679725472547,164.56569238881843
1724949696747797013,682,-0.9357018945109208,0.4140523229057981,5.513138007530102,91.4159594796407,-7.955340013844557,177.4708622454034
1724949696747797013,0,-0.8616143202410788,0.3802803395471492,5.228299449854427,90.8747406969879,-2.6252711753025992,163.321002689333
1724949696898023940,682,-0.9150891068898317,0.3783586917698919,5.391290183145342,91.61689780814383,-4.711005200725459,160.27636630475104
1724949696898023940,0,-0.8823192640885347,0.34986125615162156,5.371398145527916,90.36511480354996,4.655843588210221,-174.40351909653057
1724949697044831648,682,-0.9153101915369626,0.3837006573614789,5.470132290059834,93.91619381690805,-10.169725542843624,157.75064766830204
1724949697044831648,0,-0.879559705100853,0.3622465224269491,5.360670380623276,89.50932309379408,0.42445730704190904,162.20353099042455
1724949697196859825,682,-0.9110415803039676,0.40157803526474617,5.485830375604713,93.0460974155187,-9.348958900011525,162.06050260970866
1724949697196859825,0,-0.8652183127637227,0.3782038728127322,5.331080278277735,89.80859645178539,-1.0299394849477344,160.53544842576298
1724949697330652742,682,-0.9552334691621277,0.4172435519898327,5.61578170673576,89.3390385208373,-15.33280427420962,178.1945877163931
1724949697330652742,0,-0.9102961744147268,0.3813524056167541,5.459664429970181,88.92968316551945,-11.158983076917076,-178.33536175000808
1724949697463572586,682,-0.9539259151116585,0.40035443813466265,5.515185995551608,90.41658083596951,-1.6339513030381865,156.96014835339838
1724949697463572586,0,-0.9170104886392317,0.379516923287905,5.458241727666558,90.07220584344446,3.6268024413491786,-171.67691957712952
1724949697624818940,682,-1.0009447508968259,0.41412548736270605,5.735515153259417,89.75914934738162,-4.685103964133984,171.81893268007627
1724949697624818940,0,-0.9437019641133557,0.38168356785569896,5.574720027666719,90.1343747466275,-0.2679521922013287,-177.0794218036806
1724949697762676127,0,-0.9811732241604495,0.3820706782106673,5.619918992839911,88.70261846774247,5.538919333010003,169.1867589831109
1724949697762676127,682,-0.9340056311512013,0.38339411740139073,5.223131031010656,92.76979401926843,-0.49065695399478787,-163.54620357618577
1724949697915497117,682,-1.145027010073799,0.4647082839163086,6.356972656601502,88.62198049900378,-0.4964378593889816,170.0070267435918
1724949697915497117,0,-0.9966250525487232,0.3879833040993026,5.623001707707536,90.2533408291412,-7.1796120981488425,176.45768096557958
1724949698063443940,682,-1.047424577310892,0.45463792343343334,5.8102423580532,88.71350297201964,8.296709328653948,168.0998495651055
1724949698063443940,0,-0.9992772002117005,0.41583105860637604,5.654417574148838,91.13677672210807,-10.75385322639977,174.1065404806285
1724949698199684304,682,-1.0562374499200933,0.43426522770757553,5.729402588481525,91.9161442519485,14.4165303003774,179.85598143965828
1724949698199684304,0,-1.0201864676029957,0.4121088425145662,5.675492048590911,92.74725525280601,-10.459821193107915,167.19075341165484
1724949698328918887,682,-1.0953540251124796,0.4243472311417107,5.866869717841829,87.26525794139039,11.870757553822063,165.25568445808898
1724949698328918887,0,-1.035231982894155,0.39643151939791155,5.70590742075084,90.67919283892904,0.622333957427924,-174.8670503248518
1724949698463479044,682,-1.1126962702233085,0.46227899796494804,6.0455962162553,91.70218454887907,8.347141313607304,178.39274184617042
1724949698463479044,0,-1.0250656708006156,0.4204515889290026,5.697994345524485,91.3699065449136,-4.289688515764753,163.33745823970855
1724949699206822845,682,-0.9857570255219764,0.43212852997221596,5.553765956617042,92.20140953323812,3.851230539170447,-167.98038875071563
1724949699206822845,0,-1.0292307988820846,0.4241999194580305,5.93590602625104,88.4001499310491,10.713074346328055,172.74515435562074
1724949699343019252,682,-1.054814255156706,0.4711762952319054,6.006034729349061,92.57991219798632,-5.274928547255969,159.88232524488927
1724949699343019252,0,-1.0201671838643223,0.4321990751928686,5.881869569673779,90.0170671848225,-9.757527223492255,177.76501870623954
1724949699499464356,682,-1.0826884437490978,0.44634507110434246,6.064647842513563,86.8767181554251,10.360519502021837,162.28995173852678
1724949699499464356,0,-1.0364431281018371,0.4171746350646559,5.977925850052276,89.76785436226326,4.13030955666938,178.55271528515584
1724949699634099824,0,-1.033282912563531,0.35697703447325985,6.000824919946791,89.61811098692075,-1.0788858205450071,178.02488598010257
1724949699634099824,682,-0.9822340100971947,0.3594235366443026,5.605718768904973,92.47188129788138,-1.0349450114412166,-164.0535895545331
1724949699785594720,682,-1.031046624275921,0.40351015404804186,6.074815785894833,91.16141694705861,8.392506483254111,-176.56006505224923
1724949699785594720,0,-1.027055441781228,0.3867926660818487,6.132290937694946,89.86595974922152,-6.8861019688733345,177.50919003697055
1724949699930713314,682,-0.9965206787762683,0.3871396201651898,6.016141841961922,89.42321099065447,-8.461365118882568,-169.14693507482366
1724949699930713314,0,-0.9922461982401006,0.37206539733563815,6.1765201787163155,91.7226174431772,-8.40289682011521,168.2208637301918
1724949700067944251,682,-1.0243405303047262,0.4058359483901897,6.17532515239878,92.49924287249365,-4.076788806448491,153.8311645383332
1724949700067944251,0,-1.0158631203760473,0.3799962698207052,6.21411800712472,87.54042465686646,7.167364679815099,163.5187305329679
1724949700222798574,0,-1.0084127348701994,0.3871996134998309,6.192066322082661,90.14686286736324,0.16183840908774524,-174.19977978001918
1724949700222798574,682,-1.01937786182746,0.40371564096550105,6.103466256632564,90.67076526092477,-7.015810634172903,-171.8693195423917
1724949700370542532,682,-1.0069103989312922,0.40052154963681774,6.120359365759753,90.99630951173137,-4.434520993719683,-169.7132645344924
1724949700370542532,0,-1.0050216644347685,0.3883678082730773,6.258738229282027,90.2922742102106,-1.2276062045041694,-174.86656752391985
1724949700511449668,682,-0.9862673929457315,0.39939355860483056,6.017222433537996,92.06229612333009,2.7376341815738625,-165.0413524432215
1724949700511449668,0,-0.9944338492246919,0.3965501628999447,6.2142360817748425,91.50758558781831,-2.823844141633992,162.63073282065963
1724949700664277584,0,-1.035187572369982,0.37723462727352713,6.4789359877533155,87.24221668489027,11.09216394792524,166.24310731617874
1724949700664277584,682,-1.1064981045056186,0.43570805087478826,6.773640054979702,90.04140089488756,-10.727932976539213,173.44312276470788
1724949700818972584,682,-1.0183741900141683,0.41082327753454084,6.261644234333873,90.62791865612206,-2.0095593253065873,151.4560606644107
1724949700818972584,0,-1.0154094840726544,0.39567905137235637,6.336130618548683,89.69722890116628,-6.087180286677576,-175.9572119196255
1724949700965073886,0,-0.9955876099833542,0.4127662748055221,6.417198495661634,92.31120090189263,-9.514222531099106,170.75764792029582
1724949700965073886,682,-1.0346343439567676,0.43878523653975127,6.484472803719123,91.17506647279893,4.993475324121493,-174.95994172974991
1724949701107292063,682,-1.0343882624631604,0.44339625004214106,6.556079954101244,94.69249063084739,-21.426302274157514,171.54235796457155
1724949701107292063,0,-0.9835178677402655,0.4168362937987918,6.399841161254375,90.59304292757683,-1.655913393735961,164.38888016442263
1724949701257056022,682,-1.0868784462007874,0.4691809518647421,6.835340835107127,90.05288224054677,-8.854291388164846,175.4460951669084
